
***********	*************	*************	**************	*************	*************	*************	*************
Data	from	Profix FW4	by	Pyro	Science
***********	*************	*************	**************	*************	*************	*************	*************
Date:	4/12/2024	Data Set: 	1	x (mm):	0.000	y (mm):	0,000

Time	Depth	A FireSting Ch1	B No sensor	A FireSting Ch1	B No sensor	Comment	A: Temp (ºC)	B: Temp (ºC)
	(µm)	(µmol/L)	(a.u.)	(raw value)	(raw value)	
12:06:25 PM	850.0	404.265	NaN	14.208	NaN		27.275	NaN
12:06:32 PM	800.0	401.022	NaN	14.268	NaN		27.315	NaN
12:06:39 PM	750.0	397.901	NaN	14.334	NaN		27.316	NaN

***********	*************	*************	**************	*************	*************	*************	*************
Data	from	Profix FW4	by	Pyro	Science
***********	*************	*************	**************	*************	*************	*************	*************
Date:	4/12/2024	Data Set: 	2	x (mm):	0.000	y (mm):	0,000

Time	Depth	A FireSting Ch1	B No sensor	A FireSting Ch1	B No sensor	Comment	A: Temp (ºC)	B: Temp (ºC)
	(µm)	(µmol/L)	(a.u.)	(raw value)	(raw value)	
12:14:49 PM	-50.0	275.919	NaN	17.633	NaN		27.297	NaN
12:14:56 PM	-100.0	264.567	NaN	18.036	NaN		27.288	NaN
12:15:03 PM	-150.0	251.990	NaN	18.497	NaN		27.327	NaN
12:15:10 PM	-200.0	240.825	NaN	18.940	NaN		27.324	NaN
12:15:17 PM	-250.0	231.548	NaN	19.318	NaN		27.362	NaN
12:15:24 PM	-300.0	223.016	NaN	19.698	NaN		27.333	NaN
12:15:31 PM	-350.0	218.036	NaN	19.944	NaN		27.250	NaN
12:15:38 PM	-400.0	212.723	NaN	20.176	NaN		27.315	NaN
12:15:44 PM	-450.0	208.939	NaN	20.358	NaN		27.311	NaN
12:15:50 PM	-500.0	206.080	NaN	20.491	NaN		27.337	NaN
12:15:57 PM	-550.0	203.822	NaN	20.597	NaN		27.360	NaN
12:16:03 PM	-600.0	202.919	NaN	20.647	NaN		27.340	NaN
12:16:10 PM	-650.0	202.076	NaN	20.696	NaN		27.313	NaN
12:16:17 PM	-700.0	202.023	NaN	20.690	NaN		27.348	NaN
12:16:24 PM	-750.0	202.418	NaN	20.683	NaN		27.296	NaN
12:16:31 PM	-800.0	203.411	NaN	20.639	NaN		27.273	NaN
12:16:38 PM	-850.0	202.947	NaN	20.657	NaN		27.294	NaN
12:16:45 PM	-900.0	203.646	NaN	20.608	NaN		27.351	NaN
12:16:52 PM	-950.0	203.195	NaN	20.652	NaN		27.264	NaN
12:16:58 PM	-1000.0	202.914	NaN	20.648	NaN		27.337	NaN
12:17:05 PM	-1050.0	202.799	NaN	20.653	NaN		27.340	NaN
12:17:12 PM	-1100.0	203.449	NaN	20.624	NaN		27.326	NaN
12:17:18 PM	-1150.0	203.154	NaN	20.636	NaN		27.337	NaN
12:17:25 PM	-1200.0	202.848	NaN	20.657	NaN		27.314	NaN
12:17:31 PM	-1250.0	202.731	NaN	20.649	NaN		27.370	NaN
12:17:38 PM	-1300.0	203.253	NaN	20.636	NaN		27.317	NaN
12:17:44 PM	-1350.0	202.255	NaN	20.687	NaN		27.313	NaN
12:17:51 PM	-1400.0	203.170	NaN	20.630	NaN		27.358	NaN
12:17:58 PM	-1450.0	203.395	NaN	20.619	NaN		27.357	NaN

***********	*************	*************	**************	*************	*************	*************	*************
Data	from	Profix FW4	by	Pyro	Science
***********	*************	*************	**************	*************	*************	*************	*************
Date:	4/12/2024	Data Set: 	4	x (mm):	0.000	y (mm):	0,000

Time	Depth	A FireSting Ch1	B No sensor	A FireSting Ch1	B No sensor	Comment	A: Temp (ºC)	B: Temp (ºC)
	(µm)	(µmol/L)	(a.u.)	(raw value)	(raw value)	
12:18:24 PM	850.0	377.088	NaN	14.801	NaN		27.282	NaN
12:18:31 PM	800.0	382.090	NaN	14.681	NaN		27.313	NaN
12:18:38 PM	750.0	382.759	NaN	14.660	NaN		27.342	NaN
12:18:45 PM	700.0	381.631	NaN	14.678	NaN		27.378	NaN
12:18:52 PM	650.0	380.473	NaN	14.728	NaN		27.262	NaN
12:18:58 PM	600.0	376.168	NaN	14.812	NaN		27.331	NaN
12:19:05 PM	550.0	374.540	NaN	14.852	NaN		27.319	NaN
12:19:11 PM	500.0	370.996	NaN	14.933	NaN		27.326	NaN
12:19:18 PM	450.0	364.826	NaN	15.077	NaN		27.336	NaN
12:19:25 PM	400.0	359.831	NaN	15.196	NaN		27.344	NaN
12:19:32 PM	350.0	354.802	NaN	15.321	NaN		27.338	NaN
12:19:39 PM	300.0	348.106	NaN	15.489	NaN		27.340	NaN
12:19:46 PM	250.0	340.827	NaN	15.671	NaN		27.368	NaN
12:19:52 PM	200.0	332.853	NaN	15.888	NaN		27.345	NaN
12:19:59 PM	150.0	322.917	NaN	16.160	NaN		27.353	NaN
12:20:06 PM	100.0	314.028	NaN	16.415	NaN		27.350	NaN
12:20:12 PM	50.0	305.053	NaN	16.691	NaN		27.307	NaN
12:20:18 PM	0.0	291.139	NaN	17.105	NaN		27.395	NaN
12:20:25 PM	-50.0	279.058	NaN	17.516	NaN		27.340	NaN
12:20:31 PM	-100.0	266.548	NaN	17.949	NaN		27.355	NaN
12:20:38 PM	-150.0	254.138	NaN	18.410	NaN		27.347	NaN
12:20:45 PM	-200.0	243.892	NaN	18.812	NaN		27.341	NaN
12:20:51 PM	-250.0	234.272	NaN	19.206	NaN		27.347	NaN
12:20:58 PM	-300.0	224.605	NaN	19.627	NaN		27.334	NaN
12:21:04 PM	-350.0	218.175	NaN	19.913	NaN		27.351	NaN
12:21:10 PM	-400.0	213.216	NaN	20.149	NaN		27.330	NaN
12:21:17 PM	-450.0	209.404	NaN	20.324	NaN		27.358	NaN
12:21:23 PM	-500.0	207.199	NaN	20.431	NaN		27.358	NaN
12:21:30 PM	-550.0	205.244	NaN	20.528	NaN		27.354	NaN
12:21:36 PM	-600.0	204.036	NaN	20.595	NaN		27.325	NaN
12:21:43 PM	-650.0	203.260	NaN	20.626	NaN		27.356	NaN
12:21:49 PM	-700.0	203.393	NaN	20.630	NaN		27.313	NaN
12:21:56 PM	-750.0	203.268	NaN	20.633	NaN		27.326	NaN
12:22:03 PM	-800.0	203.200	NaN	20.628	NaN		27.360	NaN
12:22:09 PM	-850.0	203.051	NaN	20.633	NaN		27.370	NaN
12:22:15 PM	-900.0	203.100	NaN	20.636	NaN		27.348	NaN
12:22:22 PM	-950.0	202.704	NaN	20.658	NaN		27.339	NaN
12:22:29 PM	-1000.0	203.046	NaN	20.631	NaN		27.379	NaN
12:22:35 PM	-1050.0	202.682	NaN	20.649	NaN		27.380	NaN
12:22:42 PM	-1100.0	203.472	NaN	20.631	NaN		27.293	NaN
12:22:49 PM	-1150.0	203.684	NaN	20.612	NaN		27.327	NaN
12:22:56 PM	-1200.0	203.305	NaN	20.626	NaN		27.347	NaN
12:23:03 PM	-1250.0	203.050	NaN	20.637	NaN		27.354	NaN
12:23:09 PM	-1300.0	203.253	NaN	20.636	NaN		27.317	NaN
12:23:16 PM	-1350.0	202.999	NaN	20.642	NaN		27.344	NaN
